2.513835,0,5.994455,0
7.185148,0,-0.5842351,0
2.366584,0,5.730349,0
3.931991,0,7.486813,0
1.16694,0,6.964452,0
-0.3143415,0,3.519059,0
5.210915,0,6.904371,0
5.139652,0,6.057127,0
6.312157,0,1.376135,1
9.516671,0,2.980746,1
8.547809,0,3.42415,0
2.519309,0,-0.1558348,0
2.721928,0,-0.1202408,0
8.571232,0,3.916509,0
1.919881,0,5.593259,0
2.44493,0,7.913138,0
3.123949,0,1.17933,0
3.429634,0,7.959716,0
3.210226,0,4.625075,0
4.93825,0,4.587828,1
2.051101,0,3.249861,0
5.735781,0,1.488735,1
2.102737,0,7.455986,0
4.681347,0,0.8316365,0
0.6247563,0,5.621133,0
4.443153,0,1.830853,1
10.26093,0,-0.9151381,0
6.624602,0,0.2497056,1
1.297462,0,4.375236,0
6.439164,0,4.2495,0
7.115817,0,2.819527,0
4.545819,0,5.02547,1
-0.01075268,0,7.67648,0
7.070402,0,0.5695493,0
8.343296,0,7.67513,0
10.37835,0,4.39032,0
7.462975,0,4.310374,0
1.235286,0,5.737953,0
10.66631,0,-0.8452762,0
6.883842,0,1.807904,0
8.225898,0,-0.02399027,0
0.3088236,0,-0.8428848,0
1.537222,0,2.847598,0
2.625572,0,3.047847,1
8.765312,0,0.05044317,1
9.344718,0,2.913427,0
-0.7054877,0,2.715911,0
0.4314427,0,4.227934,0
7.176662,0,7.559884,0
4.806063,0,4.159009,1
1.511084,0,5.88446,0
8.101144,0,5.778959,1
5.642506,0,2.104565,1
4.675944,0,5.517493,1
7.487804,0,3.496199,0
0.3325372,0,1.179991,1
7.354663,0,-0.8404933,0
9.45369,0,-0.2513622,0
2.059212,0,4.150668,0
-0.6819172,0,5.052235,0
8.378041,0,4.713467,0
4.167027,0,5.918938,0
1.829672,0,0.6887295,0
5.239073,0,3.577499,1
0.6361089,0,1.233691,1
10.06549,0,0.6807172,0
2.412343,0,2.826013,1
6.152601,0,1.804806,1
9.383299,0,5.561826,1
8.879942,0,2.492884,0
0.4199142,0,1.266775,1
3.862238,0,1.481476,1
5.345181,0,2.923791,1
7.233387,0,5.829596,1
-0.9969802,0,5.436693,0
10.35963,0,0.6071861,0
10.95377,0,0.4143986,0
3.335347,0,7.477335,0
9.560081,0,7.831507,0
5.623007,0,0.1511741,0
8.584809,0,7.172491,1
7.567041,0,6.483115,1
7.431379,0,-0.07292664,0
10.88406,0,0.5949574,0
7.906315,0,7.165997,0
0.7773733,0,1.596949,1
0.8087602,0,6.264457,0
1.432595,0,1.711666,1
10.77177,0,6.983809,0
6.767254,0,5.478101,0
8.981506,0,3.874681,0
7.84805,0,6.063322,1
9.567921,0,4.269565,1
-0.4008217,0,2.907161,0
10.91222,0,1.116092,0
10.10893,0,6.567509,0
8.120041,0,7.566629,0
7.924747,0,0.2156136,1
9.683629,0,-0.2930963,0
0.2033334,0,1.500701,1
2.889747,0,0.4526275,0
5.910252,0,4.217261,1
4.627064,0,1.691812,1
5.526739,0,1.826725,1
7.362917,0,-0.003229976,0
7.099829,0,5.073563,1
9.047369,0,0.9909222,1
5.865181,0,0.05650926,1
0.9729128,0,3.890755,1
8.158515,0,5.31187,1
0.8225174,0,5.785843,0
5.723588,0,5.851215,0
2.59994,0,1.609473,1
10.06804,0,4.862403,0
5.86737,0,2.963947,1
0.3183036,0,1.356694,1
3.038226,0,-0.4308578,0
3.326394,0,1.220815,0
5.956299,0,5.206648,0
3.079981,0,2.102709,1
8.019821,0,0.30378,1
3.258874,0,7.567435,0
0.6736555,0,1.939832,1
4.130516,0,2.952468,1
6.58342,0,3.984154,0
3.98216,0,-0.9958082,0
4.314096,0,0.2212462,0
4.268078,0,-0.7950599,0
4.361694,0,2.91272,1
-0.3142843,0,1.203874,0
1.510469,0,3.554872,0
10.77955,0,7.880293,0
3.659736,0,6.872077,0
5.841422,0,4.076408,1
6.157276,0,4.571059,1
5.400767,0,0.2765234,0
8.965223,0,-0.8120211,0
1.986208,0,6.033211,0
2.611809,0,0.7971863,0
-0.5533557,0,-0.2575753,0
0.8419209,0,7.990837,0
9.128164,0,1.49509,1
6.328762,0,6.933493,0
5.770364,0,6.086668,0
-0.8618283,0,1.752985,0
9.824489,0,2.859773,1
5.112473,0,6.303562,0
3.47199,0,6.12106,0
10.92506,0,-0.5487205,0
0.08529186,0,4.545368,0
-0.4818988,0,0.4089161,0
3.778652,0,2.299278,1
7.956204,0,7.407028,0
9.297175,0,6.430711,0
6.989045,0,4.590679,0
2.711775,0,4.113365,0
2.058626,0,2.077388,1
5.087661,0,5.467297,1
0.9509315,0,1.999772,1
3.72701,0,5.277634,0
7.880561,0,6.685548,1
1.893686,0,6.984288,0
7.490741,0,0.004858494,1
9.253907,0,2.552591,0
6.89376,0,2.061318,0
7.171668,0,6.808984,0
0.2334042,0,6.242646,0
7.407532,0,0.4474208,0
1.128521,0,7.829207,0
9.503689,0,1.131113,1
9.303005,0,-0.4381148,0
3.208322,0,0.444788,0
9.744223,0,4.722208,1
1.212711,0,3.357569,0
2.39004,0,5.120593,0
9.780972,0,1.016133,1
4.034922,0,2.715291,1
3.003692,0,4.214368,0
1.789545,0,1.255538,1
7.746201,0,-0.2748358,0
6.555043,0,3.39299,0
10.93509,0,6.731779,0
5.889435,0,5.10386,0
-0.0003342628,0,-0.8068595,0
6.970623,0,4.679828,0
10.68594,0,1.825008,0
3.213969,0,4.042163,1
2.378955,0,6.929635,0
6.799382,0,5.988294,0
4.126585,0,-0.5264496,0
5.279557,0,5.013104,0
7.661471,0,7.19284,0
6.13798,0,7.279384,0
4.270124,0,7.395286,0
7.565635,0,6.942467,0
3.047652,0,4.421174,0
5.576926,0,2.899688,1
9.112493,0,0.5680087,1
8.98935,0,7.687866,0
9.421327,0,7.627726,0
4.752654,0,7.604749,0
9.755577,0,5.44373,1
2.869599,0,0.1910253,0
0.22293,0,6.994781,0
10.84808,0,5.831951,0
5.894063,0,7.635245,0
9.702793,0,5.223279,1
10.1093,0,3.615036,0
10.18747,0,6.547922,0
-0.1485581,0,7.705134,0
6.177107,0,7.422755,0
4.52353,0,2.159469,1
5.379393,0,6.553958,0
5.749172,0,1.419356,1
9.822303,0,0.1315328,1
-0.4577231,0,-0.6052775,0
2.225159,0,5.76246,0
3.820251,0,0.03480911,0
9.589469,0,4.920045,1
3.66139,0,5.386344,0
-0.0261879,0,5.67594,0
10.04828,0,0.6098264,0
5.189466,0,7.790203,0
5.548218,0,1.654553,1
2.996734,0,5.135018,0
6.666297,0,1.072288,0
0.7012873,0,0.9928319,1
-0.9788141,0,5.479765,0
4.835021,0,0.5824089,0
3.915592,0,5.370671,0
8.90197,0,1.040141,1
5.347231,0,6.09426,0
-0.005571365,0,5.214383,0
6.136113,0,-0.1547651,0
3.847213,0,2.354606,1
1.17971,0,-0.3015549,0
-0.04748249,0,-0.2589829,0
4.593289,0,1.666763,1
9.97374,0,2.878219,1
10.16424,0,1.485677,0
1.980252,0,7.115069,0
2.821116,0,-0.3143684,0
10.86279,0,2.698069,0
4.077178,0,-0.9589257,0
0.4901366,0,0.9851769,1
-0.3510485,0,0.4572903,0
-0.7949276,0,2.313588,0
3.307856,0,6.124462,0
4.244455,0,6.704768,0
5.689503,0,6.481153,0
7.498953,0,5.575325,1
1.574484,0,0.3923551,0
9.828216,0,2.932984,1
4.066648,0,6.236347,0
1.596918,0,6.554723,0
5.083342,0,6.326848,0
-0.2452049,0,7.19748,0
1.297718,0,7.914195,0
0.8737025,0,6.918672,0
5.812578,0,0.5005329,1
1.371943,0,1.764637,1
-0.6627684,0,0.5962641,0
6.195213,0,2.079473,1
9.260555,0,4.569468,0
3.885881,0,6.69253,0
5.864365,0,7.132878,0
6.936668,0,0.9448687,0
-0.1516323,0,5.224037,0
-0.1521902,0,3.002645,0
2.998011,0,4.073178,0
9.8675,0,0.6204952,1
2.732869,0,7.548154,0
6.613789,0,0.6665455,1
6.297901,0,3.282656,0
9.916958,0,1.049417,1
1.932782,0,6.068806,0
1.447515,0,0.8052629,0
3.113286,0,7.679211,0
2.112343,0,-0.2449903,0
2.740645,0,-0.8889866,0
9.882902,0,3.773696,1
3.014205,0,2.685727,1
-0.802475,0,0.7537087,0
10.24735,0,5.495394,0
2.788766,0,6.802631,0
0.8139801,0,5.985981,0
1.443216,0,4.683928,0
-0.3591781,0,4.527639,0
4.884668,0,2.450951,1
9.68996,0,2.417595,1
5.481224,0,4.530839,0
8.744719,0,3.101783,0
0.8891106,0,2.284993,1
-0.5375028,0,2.013619,0
3.295782,0,0.9566092,0
6.527885,0,1.907586,0
8.937408,0,5.310387,1
3.876257,0,6.823368,0
4.214062,0,4.938169,1
-0.625073,0,7.637994,0
8.933889,0,1.336994,1
9.835117,0,2.696564,1
8.332049,0,2.505997,0
10.1877,0,5.200285,0
6.001631,0,3.146081,1
6.367605,0,-0.8319306,0
0.01737833,0,3.732718,0
3.955676,0,1.092774,0
0.6716499,0,6.62679,0
5.872023,0,5.24775,0
3.435322,0,6.695002,0
10.56463,0,5.471149,0
-0.182992,0,1.982028,0
8.581089,0,1.041467,1
10.37687,0,5.001756,0
2.66024,0,3.519856,0
10.14238,0,4.846025,0
7.320267,0,6.103187,1
-0.71771,0,2.149256,0
8.54774,0,2.357746,0
2.544546,0,1.940566,1
4.704462,0,-0.1530421,0
6.533504,0,3.625644,0
10.57348,0,4.36261,0
0.4188285,0,4.020376,0
2.292672,0,-0.907452,0
2.867802,0,2.550483,1
0.7399225,0,1.638491,1
6.262312,0,1.062536,1
4.7526,0,3.434631,1
2.830208,0,3.19026,1
4.329542,0,0.5322655,0
3.830596,0,4.380593,1
6.260028,0,6.990468,0
1.200647,0,5.855091,0
5.771011,0,5.633135,0
5.916632,0,5.385135,0
1.154446,0,0.4465207,1
2.606774,0,-0.3905828,0
9.621402,0,2.664942,1
3.725787,0,1.461536,1
0.9629078,0,0.5819937,1
1.412184,0,1.200791,1
9.333066,0,4.477316,1
6.868032,0,0.7190782,0
3.883251,0,6.337091,0
-0.06252146,0,3.872171,0
10.47301,0,-0.3331642,0
6.258698,0,6.537728,0
3.595133,0,4.522538,1
6.39159,0,2.392237,0
6.230669,0,5.097271,0
4.656284,0,4.963355,1
1.620467,0,6.858267,0
0.5821328,0,2.684242,1
-0.5455279,0,-0.2911115,0
10.17805,0,2.74519,0
-0.5245738,0,-0.1460544,0
0.01764297,0,7.354269,0
6.230534,0,0.09614909,1
5.057686,0,2.627363,1
8.001571,0,7.345484,0
0.288991,0,1.946298,1
-0.02396202,0,3.010012,0
7.507815,0,5.371925,1
6.959525,0,3.236668,0
6.183862,0,2.865726,1
7.669086,0,-0.1866534,0
3.259776,0,-0.5696213,0
1.334798,0,2.826137,0
10.41105,0,1.826046,0
2.932172,0,1.957486,1
6.268593,0,4.168253,1
9.154218,0,6.156121,0
-0.1227074,0,5.30329,0
5.819675,0,3.093469,1
9.446196,0,4.104969,0
6.392751,0,7.731821,0
3.619092,0,-0.07311761,0
0.330699,0,7.702895,0
2.973444,0,0.4404246,0
1.227299,0,7.201927,0
3.342663,0,6.991046,0
8.857106,0,7.767751,0
2.727632,0,5.828914,0
4.152689,0,7.896273,0
5.940157,0,0.9254624,1
6.275194,0,3.114107,0
4.323812,0,2.564986,1
5.09981,0,3.185765,1
0.9382558,0,5.989519,0
-0.5516491,0,5.214119,0
10.32772,0,3.848233,0
2.616638,0,7.00146,0
3.780138,0,0.3090682,0
-0.04554987,0,-0.6081518,0
5.706364,0,4.945699,0
1.060134,0,2.692277,1
1.50489,0,6.544183,0
6.000965,0,5.366882,0
10.08853,0,7.384402,0
2.642877,0,-0.8768673,0
9.368791,0,5.593809,1
4.261625,0,0.4187813,0
-0.7574768,0,0.9938619,0
7.539318,0,-0.4664003,0
3.265312,0,-0.189459,0
9.079991,0,7.993067,0
4.619967,0,2.532346,1
-0.8478637,0,6.459488,0
6.12384,0,-0.8195882,0
0.5065775,0,6.844165,0
1.014728,0,1.539021,1
4.888953,0,2.972461,1
7.058274,0,4.387988,0
5.450067,0,2.739525,1
6.529346,0,5.799101,0
0.9093666,0,1.370523,1
4.141309,0,1.814274,1
1.933953,0,7.204859,0
5.901898,0,6.693039,0
2.462661,0,1.572633,1
-0.5566702,0,7.102071,0
7.341762,0,5.955386,1
8.711705,0,4.428438,0
8.069538,0,1.339316,0
6.661525,0,1.229343,0
8.273644,0,2.836273,0
2.269369,0,3.387296,0
8.913398,0,1.109019,1
3.718762,0,2.355909,1
-0.713181,0,7.524245,0
2.520598,0,1.45228,1
6.496328,0,6.051482,0
1.793354,0,-0.4971781,0
7.11005,0,4.093132,0
10.78836,0,-0.6846677,0
1.728706,0,2.674707,1
0.9650893,0,-0.7858589,0
8.366815,0,-0.7378774,0
2.246452,0,7.847302,0
0.1040859,0,-0.9343803,0
4.686414,0,7.134379,0
5.554517,0,0.7121838,0
3.262635,0,1.048692,0
3.672859,0,2.418499,1
10.93799,0,2.917281,0
-0.615098,0,2.771538,0
-0.4336247,0,6.370639,0
9.758278,0,4.040168,1
8.08804,0,1.098272,0
6.946596,0,6.690468,0
8.619775,0,5.92415,1
3.679899,0,0.2335447,0
7.544072,0,3.310494,0
4.3073,0,2.372612,1
-0.7874646,0,5.194384,0
3.593857,0,6.893711,0
4.687062,0,4.887037,1
2.122322,0,6.665855,0
10.10277,0,5.891512,0
5.741465,0,-0.6806229,0
0.3771577,0,0.7977527,1
4.471415,0,4.432249,1
4.442711,0,6.042064,0
3.454386,0,1.249648,0
10.20112,0,4.564669,0
10.19184,0,1.399827,0
10.37757,0,0.5826911,0
-0.150043,0,5.693293,0
5.659697,0,-0.8466763,0
6.601353,0,3.281388,0
7.837947,0,7.846376,0
2.221846,0,3.635381,0
4.255728,0,2.501683,1
5.315686,0,4.467318,1
0.5212445,0,6.171601,0
4.888111,0,6.198072,0
5.718605,0,4.040048,1
1.153767,0,-0.1368179,0
3.394442,0,7.096085,0
4.656332,0,6.085014,0
-0.3684793,0,3.81958,0
8.685739,0,0.4821565,1
2.554556,0,-0.2395637,0
4.870371,0,3.358105,1
6.164246,0,5.890261,0
6.868381,0,0.3164153,1
4.928422,0,5.862118,1
0.7913351,0,6.182019,0
10.87112,0,3.834267,0
6.804921,0,-0.8616946,0
0.1108193,0,4.921371,0
10.95877,0,4.724135,0
6.484092,0,0.07335353,1
3.100293,0,5.170919,0
10.08501,0,6.540807,0
3.616383,0,5.980532,0
9.926464,0,3.11293,1
5.782286,0,6.307201,0
10.43834,0,1.572442,0
2.596195,0,3.731311,0
0.9305124,0,7.56685,0
8.886376,0,0.8238388,1
6.306396,0,4.487346,1
8.688732,0,-0.8496675,0
3.146647,0,5.264395,0
-0.9621644,0,2.990554,0
0.3151665,0,-0.7087679,0
-0.05586386,0,7.311607,0
5.652233,0,4.440761,0
10.16568,0,7.711202,0
2.417013,0,7.760045,0
2.197985,0,5.574004,0
4.481761,0,5.990143,0
6.781317,0,3.599183,0
8.703797,0,2.279747,0
4.131828,0,1.998446,1
1.964838,0,1.667648,1
4.003872,0,6.626457,0
8.456989,0,5.757892,1
7.681952,0,7.827384,0
1.92969,0,0.1891102,0
6.020482,0,3.396037,1
9.212871,0,0.5844978,1
3.994259,0,6.224355,0
8.769482,0,3.074322,0
0.3394308,0,-0.9654961,0
9.828506,0,7.182937,0
2.840611,0,6.949562,0
7.613238,0,-0.5471659,0
8.015897,0,6.862295,1
9.212914,0,-0.6319344,0
6.16671,0,4.347489,1
9.872451,0,4.634683,1
4.33506,0,5.490378,1
2.445246,0,3.626837,0
-0.03349638,0,6.258007,0
2.862751,0,3.087793,1
2.8419,0,2.996182,1
7.182251,0,5.684047,1
0.7806206,0,2.616325,1
8.387526,0,1.441848,0
2.944655,0,4.628417,0
4.785492,0,-0.06853962,0
4.120228,0,2.761231,1
-0.6742339,0,0.5600371,0
5.165468,0,6.315121,0
-0.4674563,0,2.81834,0
1.503378,0,0.2339803,0
2.39485,0,6.203681,0
5.077928,0,5.555036,1
10.13757,0,4.85585,0
7.889919,0,0.8455647,0
10.34859,0,-0.2230928,0
9.422337,0,6.096316,0
1.727333,0,0.5986384,0
4.573278,0,0.6228373,0
7.576736,0,0.2160964,1
0.9616761,0,4.984821,0
6.870852,0,5.723954,0
10.53624,0,-0.4743825,0
0.9495625,0,1.094328,1
-0.6856923,0,5.349337,0
8.04168,0,3.659642,0
3.398247,0,2.978355,1
0.2063203,0,3.353421,1
5.480013,0,3.426493,1
6.968234,0,0.1579086,1
5.465658,0,-0.8378562,0
3.417489,0,1.115917,0
3.780852,0,-0.6712931,0
9.08011,0,4.193798,0
4.416548,0,4.703515,1
0.6148143,0,7.576304,0
0.5143151,0,5.061972,0
-0.1079388,0,0.928534,0
9.604783,0,0.317941,1
7.251177,0,2.113092,0
2.031669,0,7.739022,0
4.388995,0,5.636981,1
1.107717,0,-0.3743147,0
8.186536,0,4.440385,0
7.989511,0,7.5519,0
3.583023,0,6.00739,0
8.311028,0,5.527721,1
-0.9739289,0,4.612585,0
0.5234375,0,2.83669,1
4.427443,0,-0.8443825,0
4.96902,0,5.880349,1
8.741576,0,7.661323,0
0.8185663,0,4.369411,0
4.829455,0,-0.5416266,0
6.321284,0,6.014515,0
4.667122,0,7.243287,0
4.531342,0,4.29854,1
7.195018,0,4.088603,0
8.116115,0,1.739958,0
1.653078,0,4.539782,0
5.201935,0,4.335988,1
4.33709,0,1.256257,0
6.439648,0,4.124199,0
1.650068,0,0.2353107,0
4.506736,0,5.387182,1
5.498208,0,7.5611,0
1.980671,0,0.2766188,0
0.83915,0,6.788559,0
5.333063,0,7.775373,0
7.951313,0,6.956425,1
10.83658,0,2.364981,0
5.468388,0,4.453666,0
3.79209,0,6.095773,0
9.003959,0,1.58418,1
3.29581,0,0.9564526,0
5.048993,0,0.8329315,0
4.912907,0,0.414332,0
-0.4274163,0,4.263916,0
7.888449,0,7.370864,0
-0.9263072,0,0.5621421,0
10.41099,0,5.342842,0
-0.01053095,0,5.762835,0
3.151185,0,2.293883,1
3.089912,0,1.332955,1
8.221532,0,-0.0965451,0
7.438334,0,4.502746,0
6.389788,0,2.274282,0
10.91302,0,6.786669,0
4.517467,0,5.960025,0
-0.3069844,0,1.450148,0
9.055074,0,2.037999,0
6.373888,0,3.649875,0
9.804579,0,7.026813,0
3.1438,0,2.911424,1
4.386856,0,2.36967,1
9.739819,0,3.07494,1
8.854994,0,3.140088,0
5.441563,0,4.782468,0
8.436615,0,7.593625,0
5.531866,0,5.806755,0
5.580146,0,7.04543,0
7.687861,0,0.8541843,0
4.78648,0,7.480736,0
2.012596,0,-0.2312145,0
4.268198,0,4.516455,1
3.070683,0,5.970471,0
2.781709,0,4.795217,0
4.447067,0,5.063601,1
8.57693,0,-0.4011217,0
10.03005,0,1.165576,0
-0.3494892,0,-0.8985116,0
0.5127459,0,3.301196,1
0.9551516,0,5.659822,0
10.54855,0,2.879529,0
8.62278,0,0.8827273,1
0.7119246,0,3.941757,1
10.51678,0,7.187476,0
0.5632086,0,6.143503,0
4.917248,0,-0.04412401,0
4.122789,0,4.702147,1
0.570085,0,7.370402,0
10.21253,0,2.276648,0
7.54999,0,-0.3533773,0
5.283228,0,5.302291,0
9.859057,0,2.505873,1
0.424283,0,3.75769,1
0.1051402,0,0.269026,1
3.535599,0,5.764996,0
8.877278,0,7.21195,1
8.272045,0,2.421603,0
-0.2887197,0,0.5738409,0
6.814014,0,6.817899,0
2.256027,0,3.602184,0
8.647125,0,0.3076359,1
1.98544,0,6.134004,0
6.08502,0,1.846551,1
1.828465,0,0.7177789,0
3.799241,0,7.910029,0
6.388907,0,3.245344,0
6.411823,0,1.493232,0
8.771374,0,0.9949756,1
2.660383,0,0.3563191,0
2.526067,0,7.133555,0
1.308502,0,1.45331,1
9.940201,0,5.254457,1
1.75138,0,1.272442,1
0.4764895,0,-0.1133776,0
4.609646,0,-0.9144847,0
4.588781,0,7.950879,0
7.723652,0,4.65652,0
1.583202,0,4.382091,0
3.049753,0,7.456868,0
2.14581,0,2.182454,1
10.32912,0,1.816921,0
10.42125,0,7.040973,0
-0.4143486,0,7.757019,0
8.335017,0,4.656411,0
4.716002,0,5.252276,1
8.300485,0,5.732837,1
2.191887,0,1.257068,1
3.697015,0,7.388062,0
6.030306,0,0.8348531,1
1.953478,0,5.826005,0
4.082958,0,4.502288,1
1.039708,0,6.863983,0
7.863933,0,2.879641,0
3.522275,0,5.110929,0
5.675764,0,6.179453,0
3.102688,0,1.839411,1
1.006088,0,2.660566,1
4.350794,0,6.13516,0
1.494926,0,0.8325989,0
5.221544,0,6.360063,0
8.792314,0,1.437453,1
0.8065915,0,5.040563,0
3.251637,0,1.17497,0
3.804634,0,-0.4527521,0
10.13839,0,6.235819,0
0.8452053,0,4.391838,0
6.078543,0,5.492152,0
4.85635,0,1.171802,0
5.502808,0,0.572341,0
0.5394878,0,3.294081,1
4.335695,0,7.334787,0
5.944845,0,3.32628,1
3.963399,0,5.169068,0
3.051347,0,5.491726,0
3.619152,0,4.734833,0
2.72136,0,6.061124,0
8.175431,0,4.664685,0
8.407516,0,0.1387694,1
4.062585,0,0.4327052,0
7.65575,0,2.094666,0
7.709923,0,-0.1920232,0
0.2616782,0,0.5300962,1
5.310971,0,4.362334,1
4.557005,0,3.776817,1
7.64519,0,0.1863271,1
8.041245,0,1.197409,0
7.550083,0,-0.3174926,0
7.368309,0,0.2505478,1
6.699582,0,0.1332526,1
7.372549,0,7.574839,0
1.661807,0,4.1492,0
8.827489,0,7.60984,0
6.083483,0,0.04830062,1
9.148144,0,1.728022,1
9.552094,0,1.22943,1
8.025269,0,0.8146592,0
6.690378,0,7.240136,0
0.476923,0,-0.7880347,0
7.958462,0,1.647539,0
9.717065,0,3.949136,1
8.136261,0,5.395786,1
5.025358,0,-0.6357088,0
7.337047,0,6.019241,1
0.6202016,0,3.174322,1
-0.01929283,0,4.405881,0
9.455609,0,2.905549,1
6.36688,0,2.056166,0
4.284154,0,3.535937,1
6.660491,0,4.712522,1
0.196032,0,1.408897,1
6.728363,0,1.173619,0
-0.3286781,0,5.894924,0
2.510974,0,1.86459,1
5.240572,0,4.065508,1
8.638306,0,0.785966,1
2.743598,0,4.701152,0
7.64995,0,0.4209185,1
3.860183,0,-0.01379466,0
4.040209,0,6.013826,0
0.8909645,0,6.004528,0
9.251721,0,5.097375,1
5.006355,0,2.591305,1
7.875457,0,3.084368,0
3.771322,0,-0.2580441,0
8.124116,0,4.655542,0
0.6897817,0,0.3963977,1
1.063245,0,2.696006,1
7.967744,0,-0.7232904,0
7.552045,0,3.596843,0
0.9902191,0,5.736087,0
4.453847,0,3.084973,1
1.182085,0,7.354577,0
8.867729,0,4.048175,0
8.031896,0,1.463376,0
5.100937,0,0.6607037,0
8.698178,0,-0.810709,0
1.750692,0,2.448316,1
0.1894059,0,7.169326,0
2.34703,0,1.291815,1
0.3099608,0,6.30338,0
3.532236,0,3.873361,1
7.13398,0,0.3455892,1
1.918923,0,2.642173,1
3.008993,0,2.30894,1
0.7337828,0,6.8671,0
1.993079,0,-0.4498993,0
2.250219,0,5.439754,0
6.597734,0,4.000182,0
-0.1029334,0,5.037606,0
6.710005,0,3.06012,0
4.985964,0,3.577615,1
9.964639,0,-0.9720128,0
0.2447238,0,7.299395,0
10.62455,0,6.914274,0
6.999034,0,4.421277,0
7.848163,0,4.840292,0
3.606283,0,6.274066,0
7.064581,0,6.279265,0
5.578913,0,2.594646,1
6.606358,0,1.550662,0
8.813935,0,4.295831,0
9.677735,0,1.635667,1
2.206225,0,-0.1893259,0
8.837105,0,1.803748,0
7.884594,0,1.585973,0
1.868708,0,4.307012,0
9.954562,0,6.400207,0
8.294047,0,2.837089,0
-0.5733643,0,7.267377,0
4.436116,0,1.884404,1
9.173084,0,3.403924,0
9.118416,0,6.50765,0
5.539907,0,0.809077,0
1.910004,0,7.888403,0
10.54894,0,1.590053,0
7.519974,0,4.682572,0
0.3895631,0,1.779199,1
3.769943,0,5.683785,0
8.102965,0,2.185511,0
10.36318,0,-0.02335513,0
1.233927,0,3.112644,0
8.690696,0,3.148397,0
2.391516,0,5.911479,0
9.748226,0,6.533022,0
2.960583,0,6.463663,0
7.097051,0,7.935409,0
5.141609,0,7.880235,0
1.271277,0,-0.5409925,0
9.640415,0,3.854071,1
1.779255,0,0.3026556,0
7.1573,0,0.4599843,1
9.255436,0,6.677155,0
8.820942,0,0.01958811,1
1.00538,0,2.661641,1
6.516841,0,6.81213,0
9.188563,0,1.328544,1
6.496258,0,4.716854,1
9.576867,0,5.086084,1
7.587177,0,0.2253532,1
6.905949,0,3.072774,0
10.05757,0,6.189642,0
10.69764,0,-0.9062922,0
3.272993,0,6.435663,0
7.846482,0,5.621081,1
4.227755,0,2.972175,1
7.499247,0,5.701552,1
2.196265,0,2.032671,1
0.1783652,0,4.065923,0
1.242388,0,3.503287,0
8.339115,0,5.158646,0
1.408924,0,1.952159,1
9.413424,0,2.339415,1
8.238698,0,5.847015,1
7.376202,0,5.600207,1
2.659082,0,5.555822,0
7.92732,0,6.39597,1
9.130089,0,3.878956,0
0.02791262,0,6.417899,0
10.96578,0,6.536475,0
5.386805,0,2.229131,1
-0.26056,0,3.193895,0
1.934181,0,6.762424,0
1.325178,0,1.912434,1
6.42849,0,3.322949,0
10.8826,0,3.950557,0
-0.2146935,0,-0.9117757,0
7.985119,0,2.508584,0
9.040134,0,7.474064,0
5.94538,0,0.3346844,1
2.823985,0,3.293951,1
5.296321,0,7.458512,0
3.928681,0,5.684237,0
2.406539,0,6.947806,0
2.013546,0,6.8828,0
9.662047,0,4.837276,1
9.89249,0,-0.7174325,0
6.079615,0,5.87195,0
3.165928,0,5.044269,0
3.763847,0,2.578526,1
2.648241,0,4.381392,0
5.308309,0,0.6198171,0
6.403142,0,4.022091,0
10.5434,0,-0.2882876,0
9.437194,0,0.3973343,1
6.361876,0,0.005179286,1
0.3249912,0,6.569608,0
5.689369,0,6.60908,0
5.933431,0,2.601365,1
-0.7790189,0,7.831065,0
8.656456,0,1.792455,0
8.084898,0,1.076509,0
8.892205,0,1.984338,0
10.77059,0,7.208228,0
7.513173,0,3.149766,0
8.820619,0,-0.4904082,0
2.100816,0,2.884664,1
1.297723,0,7.669749,0
3.84471,0,3.093262,1
7.789084,0,-0.870872,0
4.353512,0,3.496149,1
0.0912056,0,-0.1533586,0
2.659584,0,7.828555,0
1.2498,0,7.813657,0
-0.7608228,0,4.119131,0
7.244753,0,5.16354,1
0.5232873,0,6.276299,0
6.292646,0,1.87229,0
9.657574,0,7.257899,0
4.93954,0,4.066626,1
8.622958,0,-0.9894257,0
1.831161,0,2.039563,1
5.435658,0,0.1915885,0
1.44202,0,5.653899,0
6.014835,0,2.791373,1
0.4346056,0,5.786762,0
3.705867,0,0.7736096,0
8.152593,0,6.84823,1
2.635787,0,2.276695,1
7.424869,0,3.744628,0
1.970018,0,4.938827,0
7.703183,0,-0.7476159,0
4.561676,0,0.3059525,0
2.430585,0,1.390099,1
0.1086121,0,6.699102,0
3.351472,0,0.8198059,0
4.072204,0,5.09353,1
8.040913,0,3.099671,0
6.042761,0,0.7369943,1
-0.327322,0,6.179443,0
2.063295,0,6.491866,0
9.85233,0,7.129762,0
6.733241,0,2.153248,0
1.590672,0,7.725189,0
8.678088,0,7.450998,1
9.726254,0,3.090531,1
5.967779,0,0.2535497,1
3.35828,0,5.008839,0
6.580309,0,7.862438,0
10.06493,0,5.513692,0
-0.9357514,0,6.503173,0
-0.2191954,0,4.719695,0
1.862901,0,3.167776,0
5.388134,0,7.649008,0
10.34957,0,4.168475,0
2.651696,0,7.880918,0
3.044217,0,7.760612,0
7.690143,0,1.177203,0
6.791816,0,1.686307,0
0.900878,0,1.289036,1
4.944525,0,6.737093,0
4.419191,0,5.418216,1
